18119,"royal false pawpaw"
18120,"Rugel's pawpaw"
18120,"Rugel's false pawpaw"
18124,nutmeg
18125,nutmeg
18126,"wild cinnamon"
18126,wild-cinnamon
18138,"strawberry shrubs"
18139,sweetshrub
18142,"eastern sweetshrub"
18142,Carolina-allspice
18144,California-allspice
18144,"California spicebush"
18144,"western sweetshrub"
18145,laurels
18146,spicebush
18147,spicebush
18147,"northern spicebush"
18148,bay
18149,redbay
18151,silkbay
18152,swampbay
18154,avocado
18155,canela
18156,aquacatillo
18157,sassafras
18158,sassafras
18171,canelillo
18173,"devil's gut"
18174,cinnamon
18175,camphortree
18175,"camphor tree"
18175,"camphor laurel"
18177,laurel
18181,sweetwood
18183,"Florida nectandra"
18183,lancewood
18185,sweetwood
18186,"Krug's sweetwood"
18187,capberry
18189,sweetwood
18190,"loblolly sweetwood"
18192,"laurel espada"
18193,"black sweetwood"
18194,nemoca
18195,"laurel de paloma"
18196,"nemoca cimarrona"
18197,"Wright's laurel canelon"
18202,"pepperleaf sweetwood"
18202,"Florida licaria"
18203,"Maria laurel"
18206,pondspice
18207,"California laurel"
18207,"Californian bay"
18208,"California laurel"
18210,holio
18213,slugwood
18219,"lizard tails"
18221,"lizard's tail"
18222,"yerba mansa"
18223,yerba-mansa
18223,"yerba mansa"
18224,peppers
18226,"Guadeloupe peperomia"
18227,"man to man"
18228,"yerba linda"
18231,"cypress peperomia"
18232,"Polynesian peperomia"
18233,"baby rubberplant"
18234,"palegreen peperomia"
18236,"Molokai peperomia"
18237,"weakstem peperomia"
18240,"Kaluaaha Valley peperomia"
18242,"Mt. Eke peperomia"
18243,"Koolau Range peperomia"
18245,"swamp peperomia"
18248,"puu kuhui"
18252,"singlenerve peperomia"
18253,"forest peperomia"
18254,"thickleaf peperomia"
18256,"royal peperomia"
18257,"Napali Kona peperomia"
18260,"Hawai'i peperomia"
18261,"aridland peperomia"
18262,"Waihee Valley peperomia"
18264,"pinninerve peperomia"
18266,"Maui peperomia"
18268,"woodland peperomia"
18269,"Oahu peperomia"
18273,"valley peperomia"
18275,"Kahuaha Forest peperomia"
18276,"singlespike peperomia"
18277,"'ala 'ala wai nui"
18277,"Waikamoi peperomia"
18278,"acorn peperomia"
18282,"winged peperomia"
18283,"yerba de guava falso"
18284,"montane peperomia"
18286,"spotted peperomia"
18287,"spoonleaf peperomia"
18288,"Puerto Rico peperomia"
18290,"myrtleleaf peperomia"
18292,"fourleaf peperomia"
18293,"Peruvian peperomia"
18294,"grand peperomia"
18295,vinagre
18296,"Sintenis' peperomia"
18297,jayuya
18298,"Brazilian peperomia"
18299,"Wheeler's peperomia"
18300,"viper peperomia"
18301,pepper
18307,"Jamaican pepper"
18310,"black pepper"
18313,kava
18314,"higuillo de limon"
18315,"moth pepper"
18316,higuillo
18317,"Guyanese pepper"
18318,"marigold pepper"
18321,"Spanish elder"
18327,birthworts
18328,"dutchman's pipe"
18329,"elegant dutchman's pipe"
18330,"bejuco de santiago"
18332,"California dutchman's pipe"
18333,birthwort
18334,"Cory's dutchman's pipe"
18335,swanflower
18335,"dutchman's pipe"
18336,pipevine
18338,"Florida dutchman's pipe"
18339,"Marsh's dutchman's pipe"
18340,"Texas dutchman's pipe"
18341,"gaping dutchman's pipe"
18342,"Virginia snakeroot"
18342,"Virginia dutchman's pipe"
18343,"common dutchman's pipe"
18343,"woolly dutchman's pipe"
18344,"Watson's dutchman's pipe"
18344,"Indian root"
18345,"Wright's dutchman's pipe"
18346,"West Indian dutchman's pipe"
18347,"twolobe dutchman's pipe"
18348,pelicanflower
18349,"fragrant dutchman's pipe"
18350,"peltate dutchman's pipe"
18351,wildginger
18353,"Canadian wild ginger"
18353,"Canadian wildginger"
18354,"British Columbia wildginger"
18356,"Hartweg's wildginger"
18358,"Lemmon's wildginger"
18360,"marbled wildginger"
18365,heartleaf
18366,"Harper's heartleaf"
18368,"water lilies"
18369,brasenia
18370,"Schreber's watershield"
18370,watershield
18371,pond-lily
18382,"yellow pond-lily"
18383,waterlily
18383,"water lily"
18384,"American waterlily"
18384,"white waterlily"
18384,"American white waterlily"
18385,"yellow waterlily"
18385,"banana waterlily"
18386,"pygmy water-lily"
18386,"pygmy waterlily"
18389,"Amazon waterlily"
18390,"dotleaf waterlily"
18391,"tropical royalblue waterlily"
18393,"James' waterlily"
18395,"Rudge's waterlily"
18396,"Indian lotus"
18397,lotus
18398,lotus
18398,"American lotus"
18400,"sacred lotus"
18401,hornwort
18402,hornwort
18403,coon's-tail
18403,coontail
18403,hornwort
18403,"common hornwort"
18403,"coon's tail"
18404,"prickly hornwort"
18405,"soft hornwort"
18406,water-shields
18407,fanwort
18408,fanwort
18408,"Carolina fanwort"
18410,buttercups
18410,crowfoot
18411,monkshood
18411,aconite
18411,wolfsbane
18413,"larkspurleaf monkshood"
18414,"larkspurleaf monkshood"
18415,"larkspurleaf monkshood"
18416,"Columbian monkshood"
18417,"Kamchatka aconite"
18419,"Venus' chariot"
18420,"trailing white monkshood"
18421,"southern blue monkshood"
18422,"southern blue monkshood"
18423,"southern blue monkshood"
18425,anemone
18426,"narcissus anemone"
18433,"smallflowered anemone"
18434,"yellow thimbleweed"
18435,"tenpetal thimbleweed"
18436,"Canadian anemone"
18437,"Carolina anemone"
18438,"candle anemone"
18439,"Columbian windflower"
18440,"Drummond's anemone"
18441,"Edwards Plateau thimbleweed"
18442,"mountain thimbleweed"
18443,"Little Mountain thimbleweed"
18446,"blue windflower"
18447,"Piper's anemone"
18448,"wood anemone"
18450,"tuber anemone"
18451,"tall thimbleweed"
18452,"Japanese thimbleweed"
18453,"marsh marigold"
18454,"yellow marsh marigold"
18455,"elkslip marshmarigold"
18455,"white marsh-marigold"
18455,"slendersepal marshmarigold"
18455,"white marshmarigold"
18455,"white marsh marigold"
18456,"floating marsh marigold"
18457,larkspur
18458,"Sierra larkspur"
18459,"pine forest larkspur"
18460,"Pinoche Creek larkspur"
18461,"Pinoche Creek larkspur"
18462,"Pinoche Creek larkspur"
18463,"Eldorado larkspur"
18464,"Eldorado larkspur"
18466,"Kern larkspur"
18467,"foothill larkspur"
18468,"foothill larkspur"
18469,"Cuyamaca larkspur"
18469,"foothill larkspur"
18470,"foothill larkspur"
18471,"Monterey larkspur"
18471,"Hutchinson's delphinium"
18472,"unexpected larkspur"
18473,"San Clemente Island larkspur"
18475,"yellow larkspur"
18477,"Sierra Madre larkspur"
18478,"Menzies' larkspur"
18479,"Kittitas larkspur"
18481,"White Mountain larkspur"
18482,"red larkspur"
18483,"Nuttall's larkspur"
18483,"two-lobe larkspur"
18483,"low larkspur"
18483,"twolobe larkspur"
18484,"upland larkspur"
18486,"desert larkspur"
18487,"Parish's desert larkspur"
18487,"Parish's larkspur"
18489,"oceanblue larkspur"
18490,"San Bernardino larkspur"
18491,"San Bernardino larkspur"
18492,"dune larkspur"
18492,"Blochman's larkspur"
18494,"zigzag larkspur"
18495,"zigzag larkspur"
18497,"zigzag larkspur"
18498,"zigzag larkspur"
18499,"peacock larkspur"
18500,"mountain marsh larkspur"
18502,"Kern County larkspur"
18503,"mountain larkspur"
18504,"Byron larkspur"
18504,"recurved larkspur"
18505,"Wahatoya Creek larkspur"
18506,"Sapello Canyon larkspur"
18507,"tall mountain larkspur"
18510,"spiked larkspur"
18514,"glade larkspur"
18515,"dwarf larkspur"
18516,"Columbian larkspur"
18517,"swamp larkspur"
18518,"umbrella larkspur"
18519,"royal larkspur"
18520,"royal larkspur"
18522,"Thorne's royal larkspur"
18522,"royal larkspur"
18524,"Carolina larkspur"
18524,"plains larkspur"
18524,"prairie larkspur"
18525,"Wenatchee larkspur"
18526,"yellow white larkspur"
18526,"northwestern larkspur"
18527,"Alabama larkspur"
18528,"Colorado larkspur"
18535,"Chiricahua Mountain larkspur"
18538,"Baker's larkspur"
18538,"Baker's delphinium"
18539,"subalpine larkspur"
18540,"little larkspur"
18541,"northern larkspur"
18543,"California larkspur"
18544,"California larkspur"
18545,"Hospital Canyon larkspur"
18545,"California larkspur"
18546,"scarlet larkspur"
18547,"Carolina larkspur"
18549,"coastal larkspur"
18550,"coastal larkspur"
18551,"coastal larkspur"
18552,"slim larkspur"
18553,"tall larkspur"
18554,"Clark Valley larkspur"
18555,"Geyer's larkspur"
18556,"Olympic larkspur"
18558,buttercup
18559,"kidney-leaf buttercup"
18559,"early woodbuttercup"
18559,"smallflower buttercup"
18559,"smallflower crowfoot"
18559,"littleleaf buttercup"
18563,"yellow water-crowfoot"
18563,"yellow water buttercup"
18564,"glacier buttercup"
18565,"glacier buttercup"
18571,"arctic buttercup"
18571,"high northern buttercup"
18572,"Pallas' buttercup"
18573,"surefoot buttercup"
18574,"low spearwort"
18575,"pygmy buttercup"
18576,"cursed buttercup"
18578,"thread-leaf water-crowfoot"
18578,"white water buttercup"
18578,"whitewater crowfoot"
18578,"threadleaf crowfoot"
18581,"white water crowfoot"
18582,"sharpleaf buttercup"
18583,"tall buttercup"
18584,"alpine buttercup"
18585,"plantainleaf buttercup"
18586,"Allegheny Mountain buttercup"
18587,"allen buttercup"
18587,"Allen's buttercup"
18589,"waterplantain spearwort"
18590,"Anderson's buttercup"
18591,"Arizona buttercup"
18592,"corn buttercup"
18593,"Southern Oregon buttercup"
18594,"blister flower"
18594,"bulbous buttercup"
18594,"bulbous crowfoot"
18594,gowan
18594,"yellow weed"
18594,"St. Anthony's turnip"
18595,"California buttercup"
18596,"Sacramento Valley buttercup"
18597,"heartleaf buttercup"
18599,"Cooley's false buttercup"
18600,"alkali buttercup"
18601,"Eschscholtz's buttercup"
18602,"early buttercup"
18603,"fig buttercup"
18604,"spearwort buttercup"
18604,"greater creeping spearwort"
18605,"ice cold buttercup"
18606,"sagebrush buttercup"
18607,"Gorman's buttercup"
18609,"Harvey's buttercup"
18610,"delicate buttercup"
18611,"ivy buttercup"
18613,"bristly buttercup"
18614,"frogbit buttercup"
18615,"waterfall false buttercup"
18616,"graceful buttercup"
18617,"Utah buttercup"
18620,"Lapland buttercup"
18621,"Mississippi buttercup"
18622,"Lobb's buttercup"
18623,"eastern white water-crowfoot"
18623,"longbeak buttercup"
18624,"Rocky Mountain buttercup"
18625,"Macoun's buttercup"
18626,"smallflower buttercup"
18626,"showy buttercup"
18626,"large buttercup"
18627,"margined buttercup"
18628,"rock buttercup"
18629,"spinyfruit buttercup"
18631,"snow buttercup"
18632,"western buttercup"
18633,"Oregon buttercup"
18634,"Blue Mountain buttercup"
18635,"straightbeak buttercup"
18636,"Pacific buttercup"
18637,"Pennsylvania buttercup"
18638,"prairie buttercup"
18639,"popular buttercup"
18641,blisterwort
18642,"creeping buttercup"
18643,"Labrador buttercup"
18644,"Sabine buttercup"
18645,"hairy buttercup"
18646,"Bladen buttercup"
18648,"sulphur butter-cup"
18648,"sulphur buttercup"
18649,"little bur"
18649,"testiculate buttercup"
18649,"bur buttercup"
18649,"curveseed butterwort"
18650,"threelobe buttercup"
18651,"Turner's buttercup"
18652,"woodland buttercup"
18653,"wetslope buttercup"
18654,makou
18654,"Hawai'ian buttercup"
18655,makou
18655,"Maui buttercup"
18656,"smallflower buttercup"
18657,"common Australian buttercup"
18658,meadow-rue
18660,"waxyleaf meadow-rue"
18661,"alpine meadow-rue"
18662,"Arkansas meadow-rue"
18663,"mountain meadow-rue"
18665,"Cooley's meadowrue"
18665,"Cooley's meadow-rue"
18666,"maid of the mist"
18667,"purple meadow-rue"
18668,"southern meadow-rue"
18669,"early meadow-rue"
18670,"Fendler's meadowrue"
18670,"Fendler's meadow-rue"
18671,"piedmont meadow-rue"
18675,"little mountain meadow-rue"
18676,"western meadow-rue"
18678,"king of the meadow"
18679,"fewflower meadow-rue"
18680,"Steele's meadowrue"
18682,"Houston meadowrue"
18682,"Houston meadow-rue"
18683,"rue anemone"
18684,"veiny meadow-rue"
18685,"leather flower"
18687,"Addison's virgin's bower"
18687,"Addison's leather flower"
18688,"white-haired leatherflower"
18688,"whitehair leather flower"
18689,"pine hyacinth"
18690,"Bigelow's clematis"
18690,"Bigelow's leather flower"
18691,satincurls
18692,"Virginia whitehair leather flower"
18693,"rock clematis"
18694,"swamp leather flower"
18695,"old man's beard"
18695,"Drummond's clematis"
18696,"Asian virginsbower"
18697,"Fremont's leather flower"
18698,"whiteleaf leather flower"
18699,"hairy clematis"
18701,"pipestem clematis"
18702,"virgins bower"
18702,virginsbower
18702,virgin's-bower
18702,old-man's-beard
18702,"hierba de chivo"
18702,"western white clematis"
18703,"western blue virginsbower"
18704,curlyheads
18705,"oriental virginsbower"
18705,"Chinese clematis"
18706,"Palmer's clematis"
18706,"Palmer's leather flower"
18707,"ropevine clematis"
18708,"Pitcher's virginsbower"
18708,"Pitcher's clematis"
18708,bluebill
18709,"ground virginsbower"
18710,"netleaf leather flower"
18712,"sweet autumn virginsbower"
18713,"scarlet leather flower"
18714,"pale leather flower"
18715,vasevine
18716,"virgin's bower"
18716,devil's-darning-needles
18716,"Virginia bower"
18716,"devil's darning needles"
18717,traveler's-joy
18717,old-man's-beard
18717,"evergreen clematis"
18718,"Millboro leatherflower"
18718,"Millboro leather flower"
18719,"Italian leather flower"
18720,"cabellos de angel"
18721,baneberry
18722,"white baneberry"
18723,"red baneberry"
18724,"pheasant's eye"
18725,"summer pheasant's eye"
18726,blooddrops
18727,"spring pheasant's eye"
18728,columbine
18729,"smallflower columbine"
18730,honeysuckle
18730,"wild columbine"
18730,meeting-houses
18730,"red columbine"
18731,"Chaplin's golden columbine"
18732,"golden columbine"
18733,"Colorado blue columbine"
18734,"desert columbine"
18735,"western red columbine"
18736,"Van Houtte's columbine"
18737,"yellow columbine"
18738,"western columbine"
18739,"Hinckley's golden columbine"
18740,"Jones' columbine"
18741,"Laramie columbine"
18742,"long spur columbine"
18742,"longspur columbine"
18743,"Mancos columbine"
18744,"Sierra columbine"
18745,"Rocky Mountain blue columbine"
18746,"Utah columbine"
18748,"Chiricahua Mountain columbine"
18749,"European columbine"
18750,butterwort
18750,"curveseed butterwort"
18752,bugbane
18753,"mountain bugbane"
18754,"Arizona bugbane"
18755,"tall bugbane"
18756,"Mt. Hood bugbane"
18757,"black cohosh"
18757,"black snakeroot"
18757,"black bugbane"
18758,"Appalachian bugbane"
18759,knight's-spur
18761,"oriental knight's-spur"
18761,"oriental knight's spur"
18762,"royal knight's-spur"
18763,goldthread
18764,"fernleaf goldthread"
18765,"Oregon goldthread"
18766,"Idaho goldthread"
18767,"threeleaf goldthread"
18768,"false rue anemone"
18769,"eastern false rue anemone"
18770,"Willamette false rue anemone"
18771,"western false rue anemone"
18772,"Queen Charlotte Island false rue anemone"
18773,"Siskiyou false rue anemone"
18775,"winter aconite"
18776,hellebore
18777,"green hellebore"
18779,hepatica
18781,goldenseal
18782,mousetail
18785,"Arizona mousetail"
18788,"tiny mousetail"
18791,"western mousetail"
18793,"devil in the bush"
18793,"love in a mist"
18794,peony
18795,"Brown's peony"
18796,"California peony"
18797,pasqueflower
18798,"white pasqueflower"
18799,"eastern pasqueflower"
18800,"eastern pasqueflower"
18801,"cutleaf anemone"
18802,bugbane
18803,"Carolina tassel-rue"
18803,falsebugbane
18803,"Carolina bugbane"
18804,globeflower
18805,"European globeflower"
18806,"American globeflower"
18808,yellowroot
18809,yellowroot
18811,bayberries
18812,vanillaleaf
18813,"deervetch vanillaleaf"
18813,vanillaleaf
18813,deer-foot
18813,"sweet after death"
18814,"holly grape"
18814,Oregon-grape
18814,barberry
18814,algerita
18814,berbéris
18815,"creeping barberry"
18816,Oregon-grape
18816,"hollyleaved barberry"
18818,"American barberry"
18819,"shining netvein barberry"
18820,"Colorado barberry"
18821,"Fremont's berberis"
18822,"red barberry"
18822,algerita
18823,"red barberry"
18823,"Harrison's barberry"
18824,"Higgin's barberry"
18825,"Cascade barberry"
18826,"Nevin's barberry"
18827,"wavyleaf barberry"
18829,"island barberry"
18830,"hollyleaved barberry"
18831,"creeping barberry"
18832,"creeping barberry"
18833,"Truckee barberry"
18834,"Texas barberry"
18835,"Japanese barberry"
18836,agarito
18836,currant-of-Texas
18836,algerita
18836,agritos
18837,"European barberry"
18837,vinetteier
18837,"berbéris vulgaire"
18837,épine-vinette
18837,"common barberry"
18838,"Wilcox's hollygrape"
18838,"Wilcox's barberry"
18839,caulophylle
18839,"blue cohosh"
18839,cohosh
18840,"caulophylle faux-pigamon"
18840,papoose-root
18840,squaw-root
18840,"blue cohosh"
18841,umbrellaleaf
18842,"American umbrellaleaf"
18844,rheumatism-root
18844,twinleaf
18845,barberry
18845,"Oregon grape"
18846,"Beale's barberry"
18848,"heavenly bamboo"
18848,nanten
18848,"sacred bamboo"
18849,mayapple
18850,"May apple"
18850,mayapple
18850,"pomme de mai"
18850,wild-mandrake
18850,Indian-apple
18851,"insideout flower"
18852,"Siskiyou inside-out flower"
18852,"golden insideout flower"
18853,"northern inside-out flower"
18853,"white insideout flower"
18854,redwood-ivy
18854,"redwood insideout flower"
18856,"chocolate vine"
18857,"chocolate vine"
18858,moonseeds
18860,velvetleaf
18862,cupseed
18863,coralbead
18864,"redberry moonseed"
18864,"Carolina snailseed"
18864,"Carolina coralbead"
18865,snailseed
18870,moonseed
18871,"Canadian moonseed"
18871,"common moonseed"
18875,"New Zealand laurel"
18875,"karaka nut"
18880,poppies
18881,poppy
18882,"Lapland poppy"
18885,"Macoun's poppy"
18886,"pale poppy"
18887,"dwarf poppy"
18888,"western poppy"
18889,blindeyes
18890,"round pricklyhead poppy"
18891,"Arctic poppy"
18891,"Icelandic poppy"
18892,"Oriental poppy"
18893,"corn poppy"
18894,"opium poppy"
18895,"Walpole poppy"
18895,"Walpole's poppy"
18897,mountain-fringe
18897,"Allegheny vine"
18897,"climbing fumitory"
18898,bearpoppy
18899,"California bearpoppy"
18900,"dwarf bearpoppy"
18900,"common bearpoppy"
18900,"dwarf bear poppy"
18901,"white bearpoppy"
18901,"white bear desert-poppy"
18901,"desert bearpoppy"
18902,"prickly poppy"
18902,pricklypoppy
18903,"golden pricklypoppy"
18904,"bluestem pricklypoppy"
18905,"bluestem pricklypoppy"
18906,"bluestem pricklypoppy"
18907,"Texas pricklypoppy"
18908,"Chisos Mountain pricklypoppy"
18909,"Mojave pricklypoppy"
18910,"Mojave pricklypoppy"
18911,"Mojave pricklypoppy"
18912,"Sonoran pricklypoppy"
18913,"rough pricklypoppy"
18915,"Mexican prickly poppy"
18915,"yellow pricklypoppy"
18915,"Mexican pricklypoppy"
18916,"flatbud pricklypoppy"
18916,"flat-bud prickly poppy"
18917,"flatbud pricklypoppy"
18918,"flatbud pricklypoppy"
18919,"robust prickly-poppy"
18919,"flatbud pricklypoppy"
18920,"flatbud pricklypoppy"
18922,"southwestern pricklypoppy"
18923,"southwestern pricklypoppy"
18924,"southwestern pricklypoppy"
18925,"southwestern pricklypoppy"
18925,"Sacramento prickly poppy"
18926,"bluestem prickly poppy"
18926,pricklypoppy
18926,"white prickly poppy"
18926,"annual pricklypoppy"
18926,"thistle poppy"
18926,"crested pricklypoppy"
